gene_id	slope	rsq	corr	pval	median	abs_corr	testsig
ENSG00000165490_DDIAS	0.0018973978967281797	0.0010134873721883153	0.031835316429843136	0.9986594910757558	-0.1313654108488067	0.031835316429843136	False
ENSG00000106799_TGFBR1	-0.0018989448039328815	0.001015140594219699	-0.03186127107037179	0.9986594910757558	-0.06235829070343415	0.03186127107037179	False
ENSG00000167220_HDHD2	-0.0018993487592964577	0.0010155725342143596	-0.03186804879835654	0.9986594910757558	0.12409162921696555	0.03186804879835654	False
ENSG00000059378_PARP12	0.0018996260674787491	0.0010158691065326186	0.03187270158823633	0.9986594910757558	-0.2309373747639758	0.03187270158823633	False
ENSG00000171793_CTPS1	-0.0019000547009716423	0.001016327601661926	-0.03187989337594845	0.9986594910757558	-0.07584719501560495	0.03187989337594845	False
ENSG00000005156_LIG3	-0.0019001959498671846	0.0010164787136137665	-0.03188226330757572	0.9986594910757558	-0.04681294902136755	0.03188226330757572	False
ENSG00000010404_IDS	0.0019004993429650114	0.0010168033298675327	0.031887353760816244	0.9986594910757558	-0.05851906945590435	0.031887353760816244	False
ENSG00000284194_SCO2	0.0019009430605898903	0.0010172781800469322	0.0318947986362522	0.9986594910757558	-0.18597188543243032	0.0318947986362522	False
ENSG00000108590_MED31	0.001901075408408289	0.0010174198352469466	0.03189701922197371	0.9986594910757558	-0.0507787719819095	0.03189701922197371	False
ENSG00000100380_ST13	0.0019021623876639433	0.0010185836296076056	0.03191525700363038	0.9986594910757558	-0.13842335647855936	0.03191525700363038	False
ENSG00000289733_ENSG00000289733	0.0019025261181972106	0.0010189732129490814	0.031921359822992455	0.9986594910757558	-0.18613842345238518	0.031921359822992455	False
ENSG00000148842_CNNM2	0.001905564155236685	0.0010222300933575568	0.031972333248568664	0.9986594910757558	0.0205131195173157	0.031972333248568664	False
ENSG00000227775_ENSG00000227775	0.0019057700339555473	0.0010224509904503964	0.031975787565753463	0.9986594910757558	-0.2162181818320557	0.031975787565753463	False
ENSG00000241837_ATP5PO	-0.0019064526660251921	0.0010231835896881147	-0.03198724104526862	0.9986594910757558	-0.06913595370065076	0.03198724104526862	False
ENSG00000176533_GNG7	-0.001907083477411487	0.0010238608083276146	-0.03199782505620534	0.9986594910757558	-0.0449471938149609	0.03199782505620534	False
ENSG00000065457_ADAT1	-0.0019087685494832954	0.001025670945628776	-0.032026097883273374	0.9986594910757558	-0.061152940439379896	0.032026097883273374	False
ENSG00000272602_ZNF595	-0.0019091452397901028	0.0010260758123445957	-0.03203241814700593	0.9986594910757558	-0.10739510152937945	0.03203241814700593	False
ENSG00000140263_SORD	0.001909389983694324	0.001026338905892099	0.03203652456013553	0.9986594910757558	-0.15204846069118805	0.03203652456013553	False
ENSG00000182446_NPLOC4	0.0019111347235378582	0.0010282154345605532	0.03206579851743383	0.9986594910757558	-0.0259554991054615	0.03206579851743383	False
ENSG00000154719_MRPL39	0.001912081381124874	0.0010292343151276917	0.03208168192485474	0.9986594910757558	0.021586654480980398	0.03208168192485474	False
ENSG00000272772_ENSG00000272772	-0.001913147072215005	0.0010303819142951642	-0.032099562524980495	0.9986594910757558	-0.1805510695530744	0.032099562524980495	False
ENSG00000197062_ZSCAN26	-0.0019150473385931078	0.0010324298201204174	-0.03213144596996175	0.9986594910757558	0.043897365136518846	0.03213144596996175	False
ENSG00000013503_POLR3B	-0.0019161446569042372	0.0010336133195565367	-0.032149857224511594	0.9986594910757558	-0.054338830426461246	0.032149857224511594	False
ENSG00000125686_MED1	0.001917055957755206	0.001034596707404134	0.03216514740218254	0.9986594910757558	0.15705967493594375	0.03216514740218254	False
ENSG00000274047_SYNRG	-0.0019175846677724094	0.0010351674545125977	-0.0321740183146708	0.9986594910757558	-0.16081064965513076	0.0321740183146708	False
ENSG00000018610_STEEP1	0.0019183615615030558	0.0010360064036654126	0.03218705335481191	0.9986594910757558	-0.1779350619914617	0.03218705335481191	False
ENSG00000179271_GADD45GIP1	0.001918938304469142	0.0010366294345237614	0.03219673018372359	0.9986594910757558	-0.11512766466093086	0.03219673018372359	False
ENSG00000109381_ELF2	0.0019202723685669526	0.0010380712847604112	0.03221911365572208	0.9986594910757558	-0.0079402561505038	0.03221911365572208	False
ENSG00000069248_NUP133	0.001920392233333501	0.0010382008831003597	0.032221124795704104	0.9986594910757558	-0.11756026489787005	0.032221124795704104	False
ENSG00000213741_RPS29	-0.001920573473665834	0.0010383968563487667	-0.03222416571998237	0.9986594910757558	-0.1706739955801252	0.03222416571998237	False
ENSG00000181135_ZNF707	-0.0019213551781937911	0.001039242317068978	-0.03223728147764452	0.9986594910757558	-0.18945363680620358	0.03223728147764452	False
ENSG00000184924_PTRHD1	0.0019220031937098622	0.0010399434458560064	0.03224815414649334	0.9986594910757558	-0.1033934280179266	0.03224815414649334	False
ENSG00000197728_RPS26	0.0019234999294288906	0.0010415637621662421	0.03227326698935523	0.9986594910757558	-0.3957815832444135	0.03227326698935523	False
ENSG00000169592_INO80E	0.0019255445451100792	0.0010437792334678786	0.032307572385867095	0.9986594910757558	-0.02299625022904265	0.032307572385867095	False
ENSG00000005469_CROT	0.0019256210558831904	0.001043862183450095	0.03230885611485014	0.9986594910757558	-0.01530515631098245	0.03230885611485014	False
ENSG00000105514_RAB3D	0.001926358264690363	0.0010446616052259827	0.03232122530514579	0.9986594910757558	-0.0936727569997079	0.03232122530514579	False
ENSG00000162300_ZFPL1	0.0019278269020745675	0.0010462550927473613	0.03234586670267635	0.9986594910757558	-0.20745964897301425	0.03234586670267635	False
ENSG00000171202_TMEM126A	0.0019281139269372932	0.001046566659703152	0.032350682522986784	0.9986594910757558	-0.24179840506138162	0.032350682522986784	False
ENSG00000103197_TSC2	-0.0019302540612861226	0.0010488912487938151	-0.03238659057069506	0.9986594910757558	-0.15050722740293115	0.03238659057069506	False
ENSG00000091947_TMEM101	0.0019305494743689093	0.0010492123256036212	0.032391547131985804	0.9986594910757558	-0.13060265282113848	0.032391547131985804	False
ENSG00000163541_SUCLG1	0.001930578826305922	0.0010492442301452964	0.032392039610766483	0.9986594910757558	-0.0998797979297951	0.032392039610766483	False
ENSG00000100567_PSMA3	0.0019321942744223118	0.0010510009144657495	0.032419144258689844	0.9986594910757558	0.0913731998412848	0.032419144258689844	False
ENSG00000108733_PEX12	-0.0019345816125542281	0.0010535996641453105	-0.03245919999237939	0.9986594910757558	-0.05974225402992525	0.03245919999237939	False
ENSG00000107742_SPOCK2	-0.001934992473405022	0.0010540472325690775	-0.03246609358344762	0.9986594910757558	-0.03256090073058905	0.03246609358344762	False
ENSG00000275793_RIMBP3	0.001935522503877175	0.0010546247579870105	0.03247498665106801	0.9986594910757558	-0.05881225212245225	0.03247498665106801	False
ENSG00000284690_CD300H	0.0019358922982973972	0.001055027782602469	0.03248119121280074	0.9986594910757558	-0.4345256769329856	0.03248119121280074	False
ENSG00000160050_CCDC28B	-0.0019363039905171105	0.0010554765605793603	-0.032488098752915986	0.9986594910757558	-0.15301961234781208	0.032488098752915986	False
ENSG00000197965_MPZL1	-0.0019374254654530303	0.0010566995434381221	-0.0325069153171774	0.9986594910757558	-0.1111777619287787	0.0325069153171774	False
ENSG00000275700_AATF	0.0019394445814311363	0.001058903200560235	0.03254079286926188	0.9986594910757558	0.100184423776062	0.03254079286926188	False
ENSG00000113742_CPEB4	-0.0019402319443398257	0.0010597631481454872	-0.032554003565545796	0.9986594910757558	-0.10979401788137244	0.032554003565545796	False
ENSG00000189420_ZFP92	0.0019411746168386335	0.0010607931819671679	0.03256982010953001	0.9986594910757558	-0.1123921746734852	0.03256982010953001	False
ENSG00000179750_APOBEC3B	0.001943359419607448	0.0010631823829285736	0.03260647762222246	0.9986594910757558	-0.0991272085900115	0.03260647762222246	False
ENSG00000150756_ATPSCKMT	-0.0019455863120846572	0.0010656203769886519	-0.032643841333223476	0.9986594910757558	-0.01200694826903025	0.032643841333223476	False
ENSG00000183530_PRR14L	-0.001946042124557794	0.001066119743122318	-0.032651489140960555	0.9986594910757558	-0.12494266976220329	0.032651489140960555	False
ENSG00000137959_IFI44L	-0.0019466455385666165	0.001066780994301575	-0.03266161346751442	0.9986594910757558	-0.31022432606535155	0.03266161346751442	False
ENSG00000101384_JAG1	0.0019469259553565905	0.001067088358782553	0.03266631841488287	0.9986594910757558	-0.1508863066843828	0.03266631841488287	False
ENSG00000146122_DAAM2	0.0019481396441721648	0.0010684191920187214	0.032686682181258815	0.9986594910757558	-0.31001615438136687	0.032686682181258815	False
ENSG00000143314_MRPL24	0.0019483134147115137	0.0010686098026455593	0.03268959777430114	0.9986594910757558	-0.092206842448377	0.03268959777430114	False
ENSG00000070950_RAD18	0.0019493802907351067	0.001069780442148227	0.03270749825572425	0.9986594910757558	0.06764694229599805	0.03270749825572425	False
ENSG00000082074_FYB1	0.001949714706833777	0.001070147515201847	0.032713109225536496	0.9986594910757558	-0.0476833844496201	0.032713109225536496	False
ENSG00000198931_APRT	-0.0019502877861926691	0.0010707767042625882	-0.03272272458495121	0.9986594910757558	-0.10857082762499015	0.03272272458495121	False
ENSG00000277044_OPRL1	0.0019510994632713022	0.001071668168354134	0.0327363432343034	0.9986594910757558	-0.05602296785816365	0.0327363432343034	False
ENSG00000153767_GTF2E1	0.0019518216302331615	0.0010724616354093053	0.03274846004637822	0.9986594910757558	-0.0859313640966146	0.03274846004637822	False
ENSG00000242498_ARPIN	-0.0019519965918933428	0.0010726539153547154	-0.03275139562453224	0.9986594910757558	-0.1026167190379453	0.03275139562453224	False
ENSG00000185862_EVI2B	-0.001953494617462925	0.0010743009259883696	-0.032776530109033294	0.9986594910757558	-0.20023200987320014	0.032776530109033294	False
ENSG00000172893_DHCR7	0.001955257278596373	0.0010762405093306393	0.03280610475704918	0.9986594910757558	-0.0595912250599564	0.03280610475704918	False
ENSG00000117000_RLF	0.001955258180523525	0.0010762415022339544	0.03280611988995108	0.9986594910757558	0.041269218589019344	0.03280611988995108	False
ENSG00000236014_VPS52	0.001955259705807114	0.0010762431813717832	0.032806145481781776	0.9986594910757558	0.14239319570641856	0.032806145481781776	False
ENSG00000180398_MCFD2	-0.0019554625131529674	0.0010764664574333116	-0.03280954826621658	0.9986594910757558	0.0504540300542304	0.03280954826621658	False
ENSG00000174953_DHX36	-0.0019561500360733815	0.0010772235422281673	-0.03282108380642236	0.9986594910757558	0.0449978129073282	0.03282108380642236	False
ENSG00000170242_USP47	-0.0019571879465475617	0.0010783669700760168	-0.03283849829203364	0.9986594910757558	0.030864066126671648	0.03283849829203364	False
ENSG00000118961_LDAH	-0.0019579887139320067	0.0010792495605811414	-0.03285193389408343	0.9986594910757558	0.0366628238211661	0.03285193389408343	False
ENSG00000122512_PMS2	0.001963086846146607	0.001084877090566927	0.03293747243743949	0.9986594910757558	-0.00144181209505095	0.03293747243743949	False
ENSG00000277079_RPS9	0.0019639267800496555	0.0010858056485582024	0.03295156519132615	0.9986594910757558	-0.11873975004886855	0.03295156519132615	False
ENSG00000102309_PIN4	0.0019639458765142587	0.0010858267645693642	0.03295188559960446	0.9986594910757558	-0.04013822910188855	0.03295188559960446	False
ENSG00000113569_NUP155	-0.0019639984290738387	0.0010858848758849016	-0.03295276734790101	0.9986594910757558	-0.007407749491054501	0.03295276734790101	False
ENSG00000107864_CPEB3	-0.0019643831244112266	0.0010863103097896731	-0.03295922192330456	0.9986594910757558	-0.0119867189565814	0.03295922192330456	False
ENSG00000119969_HELLS	-0.0019644538126906085	0.0010863884928969947	-0.032960407960110974	0.9986594910757558	-0.1192027639695747	0.032960407960110974	False
ENSG00000164902_PHAX	-0.001964841711406102	0.0010868175692168025	-0.032966916283099966	0.9986594910757558	0.0468054991102666	0.032966916283099966	False
ENSG00000124275_MTRR	-0.0019678764067487427	0.001090177338299969	-0.03301783364032255	0.9986594910757558	-0.0259563889702952	0.03301783364032255	False
ENSG00000123131_PRDX4	0.0019716770491713435	0.0010943924153874462	0.0330816023703126	0.9986594910757558	-0.13604671330962595	0.0330816023703126	False
ENSG00000053918_KCNQ1	0.0019724659628129752	0.0010952683740903524	0.03309483908542675	0.9986594910757558	-0.07017113678880704	0.03309483908542675	False
ENSG00000138031_ADCY3	0.00197350043973951	0.0010964175213977745	0.03311219596157406	0.9986594910757558	-0.11764037474098744	0.03311219596157406	False
ENSG00000141086_CTRL	0.0019740350311035983	0.001097011607635645	0.033121165553701114	0.9986594910757558	-0.16904065066093893	0.033121165553701114	False
ENSG00000134594_RAB33A	-0.00197626640217763	0.0010994930463146257	-0.03315860440842775	0.9986594910757558	-0.12815988331152867	0.03315860440842775	False
ENSG00000187608_ISG15	-0.0019793075097075796	0.0011028794816936305	-0.033209629351946525	0.9986594910757558	-0.15484070844665065	0.033209629351946525	False
ENSG00000043143_JADE2	0.0019811375688907657	0.001104919859740261	0.03324033483195278	0.9986594910757558	-0.0333819908264763	0.03324033483195278	False
ENSG00000225697_SLC26A6	-0.0019816908753710824	0.001105537126002587	-0.03324961843393945	0.9986594910757558	-0.24260326565352136	0.03324961843393945	False
ENSG00000140450_ARRDC4	-0.001982466850338647	0.001106403090624264	-0.03326263805869856	0.9986594910757558	-0.1942493465639517	0.03326263805869856	False
ENSG00000172824_CES4A	0.0019843213320343608	0.0011084740094398082	0.03329375330958936	0.9986594910757558	-0.07460081952967401	0.03329375330958936	False
ENSG00000166938_DIS3L	-0.0019863093644366006	0.001110696216210405	-0.0333271093287497	0.9986594910757558	-0.0562978853405895	0.0333271093287497	False
ENSG00000259952_ENSG00000259952	0.001986755414027977	0.0011111951125345465	0.03333459333087143	0.9986594910757558	-0.2532725210864867	0.03333459333087143	False
ENSG00000028310_BRD9	0.001986901136892385	0.0011113581245207893	0.033337038328574604	0.9986594910757558	-0.0528704599022462	0.033337038328574604	False
ENSG00000137210_TMEM14B	0.001987861439167453	0.0011124326597586887	0.033353150672141424	0.9986594910757558	-0.07630123085346105	0.033353150672141424	False
ENSG00000092529_CAPN3	-0.0019887381766407132	0.0011134141431342615	-0.03336786093135237	0.9986594910757558	-0.12680616759729496	0.03336786093135237	False
ENSG00000169629_RGPD8	-0.0019889539568875695	0.0011136557695233806	-0.033371481380415714	0.9986594910757558	-0.09979514284947774	0.033371481380415714	False
ENSG00000149016_TUT1	0.0019911145204902373	0.0011160765706456077	0.033407732198484114	0.9986594910757558	-0.0030113326644516996	0.033407732198484114	False
ENSG00000158467_AHCYL2	-0.0019913931927722666	0.001116389000058171	-0.03341240787578619	0.9986594910757558	0.00022722327358110008	0.03341240787578619	False
ENSG00000167604_NFKBID	-0.001993352538642394	0.001118586926896259	-0.033445282580600866	0.9986594910757558	-0.2525642321788661	0.033445282580600866	False
ENSG00000158050_DUSP2	0.0019934517240078457	0.0011186982471079743	0.03344694675314991	0.9986594910757558	-0.21209216887827245	0.03344694675314991	False
ENSG00000170190_SLC16A5	-0.0019937831048799444	0.0011190702109826756	-0.03345250679669181	0.9986594910757558	-0.14313959811608995	0.03345250679669181	False
ENSG00000158715_SLC45A3	-0.0019946043836102496	0.0011199923352106511	-0.03346628654647515	0.9986594910757558	-0.15170419113391045	0.03346628654647515	False
ENSG00000226688_ENTPD1-AS1	0.001995482500946099	0.0011209786974002434	0.0334810199575839	0.9986594910757558	-0.1316835185619904	0.0334810199575839	False
ENSG00000269955_FMC1-LUC7L2	0.0019956110400186264	0.0011211231178125391	0.03348317663861239	0.9986594910757558	-0.1899380157488948	0.03348317663861239	False
ENSG00000100731_PCNX1	0.0019961314559864044	0.001121707927614235	0.03349190839015377	0.9986594910757558	-0.013849728515186099	0.03349190839015377	False
ENSG00000276657_PYCR3	-0.0019988409677929296	0.0011247551654062216	-0.03353736968526741	0.9986594910757558	-0.02000199171738645	0.03353736968526741	False
